Date,Value,Open,Close,High,Low
26/11/20,279011671.5,70.05,67.0,70.05,66.75
27/11/20,715925064.0,66.05,65.65,67.15,65.1
01/12/20,202988529.5,65.6,68.5,68.7,65.6
02/12/20,314634649.5,68.5,72.25,73.05,67.8
03/12/20,197436557.0,71.55,72.5,72.5,69.2
04/12/20,136146343.5,73.3,70.2,73.3,70.2
07/12/20,128904328.5,72.2,71.15,72.2,70.35
09/12/20,188483828.0,70.25,68.0,71.0,68.0
10/12/20,139871765.0,68.1,68.55,68.9,68.1
11/12/20,119057223.0,69.1,69.0,70.45,68.95
14/12/20,94760820.5,69.0,70.65,70.7,69.0
15/12/20,156584066.0,70.9,69.75,70.9,68.5
16/12/20,113645200.0,70.9,70.5,70.9,69.4
17/12/20,39317838.0,69.6,71.0,71.0,69.6
18/12/20,212370411.5,71.0,73.45,73.45,70.4
21/12/20,70039760.5,72.9,73.1,73.4,71.3
22/12/20,52170055.5,73.05,72.0,73.05,70.2
23/12/20,46397508.5,71.95,71.2,71.95,69.7
28/12/20,32887194.5,71.2,71.05,72.0,69.5
29/12/20,71668155.5,71.05,71.6,71.9,71.05
04/01/21,128484305.0,71.6,71.25,73.9,70.95
05/01/21,87376201.0,70.95,71.35,72.85,70.3
06/01/21,97352421.5,71.3,72.0,72.0,70.1
07/01/21,95579032.0,70.55,71.0,72.3,70.55
08/01/21,130054567.0,72.15,73.85,74.2,71.1
11/01/21,145521900.0,74.0,74.0,75.9,72.85
